"field_id,""zone_id"",""crop_type"",""date"",""soil_moisture_percent"",""air_temperature_celsius"",""relative_humidity_percent"",""wind_speed_mps"",""rainfall_mm"",""reference_evapotranspiration_ET0_mm"",""crop_coefficient_Kc"",""crop_evapotranspiration_ETc_mm"",""recommended_irrigation_mm"",""irrigation_duration_minutes"",""irrigation_status"""
"F_MED_01,""Z2"",""Grapes"",""2023-10-27"",""58,2"",""26,4"",""64,9"",""5,7"",""0"",""4,1"",""0,86"",""3,53"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-10-27"",""55"",""26,4"",""64,9"",""5,7"",""0"",""4,1"",""1,14"",""4,67"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-10-27"",""58,3"",""26,4"",""64,9"",""5,7"",""0"",""4,1"",""0,98"",""4,02"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-10-28"",""51,7"",""21"",""66,6"",""2,4"",""0"",""5,2"",""1,17"",""6,08"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-10-28"",""56,1"",""21"",""66,6"",""2,4"",""0"",""5,2"",""0,8"",""4,16"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-10-28"",""51,9"",""21"",""66,6"",""2,4"",""0"",""5,2"",""1,17"",""6,08"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-10-28"",""55,8"",""21"",""66,6"",""2,4"",""0"",""5,2"",""0,96"",""4,99"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-10-29"",""49,4"",""23,7"",""69,3"",""3,3"",""0"",""3,8"",""1,19"",""4,52"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-10-29"",""54,6"",""23,7"",""69,3"",""3,3"",""0"",""3,8"",""0,8"",""3,04"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-10-29"",""49,8"",""23,7"",""69,3"",""3,3"",""0"",""3,8"",""1,12"",""4,26"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-10-29"",""54"",""23,7"",""69,3"",""3,3"",""0"",""3,8"",""0,96"",""3,65"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-10-30"",""47,5"",""27,7"",""62,5"",""3,3"",""0"",""3,4"",""1,14"",""3,88"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-10-30"",""53,1"",""27,7"",""62,5"",""3,3"",""0"",""3,4"",""0,89"",""3,03"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-10-30"",""47,8"",""27,7"",""62,5"",""3,3"",""0"",""3,4"",""1,16"",""3,94"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-10-30"",""52,4"",""27,7"",""62,5"",""3,3"",""0"",""3,4"",""0,91"",""3,09"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-10-31"",""45,8"",""24,3"",""67,2"",""5,9"",""0"",""3"",""1,11"",""3,33"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-10-31"",""51,8"",""24,3"",""67,2"",""5,9"",""0"",""3"",""0,87"",""2,61"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-10-31"",""46,1"",""24,3"",""67,2"",""5,9"",""0"",""3"",""1,14"",""3,42"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-10-31"",""51"",""24,3"",""67,2"",""5,9"",""0"",""3"",""0,99"",""2,97"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-11-01"",""88,9"",""14,8"",""84,2"",""3,2"",""29,9"",""3,2"",""1,11"",""3,55"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-11-01"",""95,3"",""14,8"",""84,2"",""3,2"",""29,9"",""3,2"",""0,86"",""2,75"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-11-01"",""89,2"",""14,8"",""84,2"",""3,2"",""29,9"",""3,2"",""1,11"",""3,55"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-11-01"",""94,3"",""14,8"",""84,2"",""3,2"",""29,9"",""3,2"",""0,94"",""3,01"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-11-02"",""87,4"",""19,6"",""76,4"",""7,3"",""0"",""2,7"",""1,1"",""2,97"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-11-02"",""94,2"",""19,6"",""76,4"",""7,3"",""0"",""2,7"",""0,82"",""2,21"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-11-02"",""87,6"",""19,6"",""76,4"",""7,3"",""0"",""2,7"",""1,18"",""3,19"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-11-02"",""93"",""19,6"",""76,4"",""7,3"",""0"",""2,7"",""0,94"",""2,54"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-11-03"",""85,7"",""19,1"",""84,7"",""3,6"",""0"",""2,9"",""1,17"",""3,39"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-11-03"",""92,9"",""19,1"",""84,7"",""3,6"",""0"",""2,9"",""0,87"",""2,52"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-11-03"",""85,9"",""19,1"",""84,7"",""3,6"",""0"",""2,9"",""1,15"",""3,33"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-11-03"",""91,7"",""19,1"",""84,7"",""3,6"",""0"",""2,9"",""0,95"",""2,76"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-11-04"",""83,5"",""15,3"",""65"",""6,3"",""0"",""3,9"",""1,12"",""4,37"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-11-04"",""91,2"",""15,3"",""65"",""6,3"",""0"",""3,9"",""0,87"",""3,39"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-11-04"",""83,6"",""15,3"",""65"",""6,3"",""0"",""3,9"",""1,17"",""4,56"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-11-04"",""89,8"",""15,3"",""65"",""6,3"",""0"",""3,9"",""0,97"",""3,78"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-11-05"",""82"",""21,6"",""63,1"",""7"",""0"",""2,6"",""1,14"",""2,96"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-11-05"",""90,2"",""21,6"",""63,1"",""7"",""0"",""2,6"",""0,81"",""2,11"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-11-05"",""82,2"",""21,6"",""63,1"",""7"",""0"",""2,6"",""1,15"",""2,99"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-11-05"",""88,5"",""21,6"",""63,1"",""7"",""0"",""2,6"",""0,96"",""2,5"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-11-06"",""81,5"",""19,9"",""78,7"",""5,9"",""0"",""1"",""1,12"",""1,12"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-11-06"",""89,7"",""19,9"",""78,7"",""5,9"",""0"",""1"",""0,88"",""0,88"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-11-06"",""81,6"",""19,9"",""78,7"",""5,9"",""0"",""1"",""1,17"",""1,17"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-11-06"",""88,1"",""19,9"",""78,7"",""5,9"",""0"",""1"",""0,91"",""0,91"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-11-07"",""79,7"",""16,6"",""69,3"",""4,5"",""0"",""3,2"",""1,13"",""3,62"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-11-07"",""88,3"",""16,6"",""69,3"",""4,5"",""0"",""3,2"",""0,88"",""2,82"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-11-07"",""79,7"",""16,6"",""69,3"",""4,5"",""0"",""3,2"",""1,18"",""3,78"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-11-07"",""86,5"",""16,6"",""69,3"",""4,5"",""0"",""3,2"",""0,99"",""3,17"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-11-08"",""78,8"",""20,7"",""85,2"",""2"",""0"",""1,5"",""1,1"",""1,65"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-11-08"",""87,7"",""20,7"",""85,2"",""2"",""0"",""1,5"",""0,83"",""1,24"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-11-08"",""78,8"",""20,7"",""85,2"",""2"",""0"",""1,5"",""1,18"",""1,77"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-11-08"",""85,8"",""20,7"",""85,2"",""2"",""0"",""1,5"",""0,92"",""1,38"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-11-09"",""77"",""14,2"",""66,3"",""5,3"",""0"",""3,3"",""1,14"",""3,76"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-11-09"",""86,3"",""14,2"",""66,3"",""5,3"",""0"",""3,3"",""0,85"",""2,8"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-11-09"",""76,9"",""14,2"",""66,3"",""5,3"",""0"",""3,3"",""1,15"",""3,79"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-11-09"",""84,3"",""14,2"",""66,3"",""5,3"",""0"",""3,3"",""0,9"",""2,97"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-11-10"",""100"",""21,8"",""77,1"",""3"",""26,7"",""1,3"",""1,15"",""1,5"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-11-10"",""100"",""21,8"",""77,1"",""3"",""26,7"",""1,3"",""0,89"",""1,16"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-11-10"",""100"",""21,8"",""77,1"",""3"",""26,7"",""1,3"",""1,18"",""1,53"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-11-10"",""100"",""21,8"",""77,1"",""3"",""26,7"",""1,3"",""0,92"",""1,2"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-11-11"",""100"",""15"",""79,6"",""3"",""6,4"",""3,2"",""1,17"",""3,74"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-11-11"",""100"",""15"",""79,6"",""3"",""6,4"",""3,2"",""0,87"",""2,78"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-11-11"",""100"",""15"",""79,6"",""3"",""6,4"",""3,2"",""1,12"",""3,58"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-11-11"",""100"",""15"",""79,6"",""3"",""6,4"",""3,2"",""0,91"",""2,91"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-11-12"",""98,5"",""16,9"",""62,3"",""6,3"",""0"",""2,6"",""1,16"",""3,02"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-11-12"",""98,9"",""16,9"",""62,3"",""6,3"",""0"",""2,6"",""0,81"",""2,11"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-11-12"",""98,5"",""16,9"",""62,3"",""6,3"",""0"",""2,6"",""1,14"",""2,96"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-11-12"",""98,8"",""16,9"",""62,3"",""6,3"",""0"",""2,6"",""0,94"",""2,44"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-11-13"",""100"",""12,7"",""88,4"",""3,9"",""13"",""1,9"",""1,11"",""2,11"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-11-13"",""100"",""12,7"",""88,4"",""3,9"",""13"",""1,9"",""0,8"",""1,52"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-11-13"",""100"",""12,7"",""88,4"",""3,9"",""13"",""1,9"",""1,13"",""2,15"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-11-13"",""100"",""12,7"",""88,4"",""3,9"",""13"",""1,9"",""0,99"",""1,88"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-11-14"",""98,6"",""21,5"",""81,9"",""4,9"",""0"",""2,3"",""1,19"",""2,74"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-11-14"",""99"",""21,5"",""81,9"",""4,9"",""0"",""2,3"",""0,83"",""1,91"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-11-14"",""98,6"",""21,5"",""81,9"",""4,9"",""0"",""2,3"",""1,19"",""2,74"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-11-14"",""99"",""21,5"",""81,9"",""4,9"",""0"",""2,3"",""0,9"",""2,07"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-11-15"",""100"",""21,6"",""80,3"",""4"",""19,9"",""3,8"",""1,18"",""4,48"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-11-15"",""100"",""21,6"",""80,3"",""4"",""19,9"",""3,8"",""0,8"",""3,04"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-11-15"",""100"",""21,6"",""80,3"",""4"",""19,9"",""3,8"",""1,19"",""4,52"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-11-15"",""100"",""21,6"",""80,3"",""4"",""19,9"",""3,8"",""0,99"",""3,76"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-11-16"",""98,4"",""18,7"",""72,2"",""4,3"",""0"",""2,8"",""1,11"",""3,11"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-11-16"",""98,8"",""18,7"",""72,2"",""4,3"",""0"",""2,8"",""0,88"",""2,46"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-11-16"",""98,4"",""18,7"",""72,2"",""4,3"",""0"",""2,8"",""1,13"",""3,16"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-11-16"",""98,6"",""18,7"",""72,2"",""4,3"",""0"",""2,8"",""0,97"",""2,72"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-11-17"",""100"",""20,8"",""84,6"",""7,3"",""23,9"",""1,7"",""1,19"",""2,02"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-11-17"",""100"",""20,8"",""84,6"",""7,3"",""23,9"",""1,7"",""0,89"",""1,51"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-11-17"",""100"",""20,8"",""84,6"",""7,3"",""23,9"",""1,7"",""1,12"",""1,9"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-11-17"",""100"",""20,8"",""84,6"",""7,3"",""23,9"",""1,7"",""0,97"",""1,65"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-11-18"",""100"",""15,2"",""85,6"",""4,9"",""25"",""1,3"",""1,18"",""1,53"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-11-18"",""100"",""15,2"",""85,6"",""4,9"",""25"",""1,3"",""0,81"",""1,05"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-11-18"",""100"",""15,2"",""85,6"",""4,9"",""25"",""1,3"",""1,15"",""1,5"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-11-18"",""100"",""15,2"",""85,6"",""4,9"",""25"",""1,3"",""0,97"",""1,26"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-11-19"",""99,1"",""15,9"",""77,8"",""7,3"",""0"",""1,6"",""1,1"",""1,76"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-11-19"",""99,3"",""15,9"",""77,8"",""7,3"",""0"",""1,6"",""0,83"",""1,33"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-11-19"",""99,1"",""15,9"",""77,8"",""7,3"",""0"",""1,6"",""1,11"",""1,78"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-11-19"",""99,2"",""15,9"",""77,8"",""7,3"",""0"",""1,6"",""0,99"",""1,58"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-11-20"",""97,3"",""20,6"",""67"",""5"",""0"",""3,3"",""1,11"",""3,66"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-11-20"",""97,9"",""20,6"",""67"",""5"",""0"",""3,3"",""0,84"",""2,77"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-11-20"",""97,2"",""20,6"",""67"",""5"",""0"",""3,3"",""1,15"",""3,79"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-11-20"",""97,7"",""20,6"",""67"",""5"",""0"",""3,3"",""0,91"",""3"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-11-21"",""100"",""21,4"",""61,4"",""7,5"",""28,4"",""3"",""1,1"",""3,3"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-11-21"",""100"",""21,4"",""61,4"",""7,5"",""28,4"",""3"",""0,84"",""2,52"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-11-21"",""100"",""21,4"",""61,4"",""7,5"",""28,4"",""3"",""1,16"",""3,48"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-11-21"",""100"",""21,4"",""61,4"",""7,5"",""28,4"",""3"",""0,9"",""2,7"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-11-22"",""99"",""12,9"",""75,5"",""6,5"",""0"",""1,6"",""1,19"",""1,9"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-11-22"",""99,3"",""12,9"",""75,5"",""6,5"",""0"",""1,6"",""0,89"",""1,42"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-11-22"",""99,1"",""12,9"",""75,5"",""6,5"",""0"",""1,6"",""1,14"",""1,82"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-11-22"",""99,3"",""12,9"",""75,5"",""6,5"",""0"",""1,6"",""0,92"",""1,47"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-11-23"",""100"",""20,3"",""63,4"",""7"",""19,2"",""1,2"",""1,14"",""1,37"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-11-23"",""100"",""20,3"",""63,4"",""7"",""19,2"",""1,2"",""0,83"",""1"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-11-23"",""100"",""20,3"",""63,4"",""7"",""19,2"",""1,2"",""1,13"",""1,36"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-11-23"",""100"",""20,3"",""63,4"",""7"",""19,2"",""1,2"",""0,95"",""1,14"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-11-24"",""98"",""19,3"",""75,3"",""2,9"",""0"",""3,4"",""1,15"",""3,91"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-11-24"",""98,6"",""19,3"",""75,3"",""2,9"",""0"",""3,4"",""0,84"",""2,86"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-11-24"",""98"",""19,3"",""75,3"",""2,9"",""0"",""3,4"",""1,19"",""4,05"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-11-24"",""98,4"",""19,3"",""75,3"",""2,9"",""0"",""3,4"",""0,95"",""3,23"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-11-25"",""96,7"",""18,5"",""85,7"",""4,2"",""0"",""2,2"",""1,18"",""2,6"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-11-25"",""97,7"",""18,5"",""85,7"",""4,2"",""0"",""2,2"",""0,82"",""1,8"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-11-25"",""96,8"",""18,5"",""85,7"",""4,2"",""0"",""2,2"",""1,1"",""2,42"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-11-25"",""97,4"",""18,5"",""85,7"",""4,2"",""0"",""2,2"",""0,92"",""2,02"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-11-26"",""95"",""16"",""66"",""7,8"",""0"",""3,1"",""1,1"",""3,41"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-11-26"",""96,3"",""16"",""66"",""7,8"",""0"",""3,1"",""0,87"",""2,7"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-11-26"",""95"",""16"",""66"",""7,8"",""0"",""3,1"",""1,16"",""3,6"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-11-26"",""95,9"",""16"",""66"",""7,8"",""0"",""3,1"",""0,93"",""2,88"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-11-27"",""100"",""19"",""86,7"",""3,3"",""7"",""2,3"",""1,18"",""2,71"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-11-27"",""100"",""19"",""86,7"",""3,3"",""7"",""2,3"",""0,8"",""1,84"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-11-27"",""100"",""19"",""86,7"",""3,3"",""7"",""2,3"",""1,15"",""2,64"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-11-27"",""100"",""19"",""86,7"",""3,3"",""7"",""2,3"",""0,95"",""2,18"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-11-28"",""98,8"",""18,9"",""61,3"",""2,4"",""0"",""2"",""1,16"",""2,32"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-11-28"",""99,1"",""18,9"",""61,3"",""2,4"",""0"",""2"",""0,88"",""1,76"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-11-28"",""98,9"",""18,9"",""61,3"",""2,4"",""0"",""2"",""1,13"",""2,26"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-11-28"",""99,1"",""18,9"",""61,3"",""2,4"",""0"",""2"",""0,91"",""1,82"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-11-29"",""98,2"",""16,8"",""82"",""7,9"",""0"",""1,2"",""1,1"",""1,32"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-11-29"",""98,6"",""16,8"",""82"",""7,9"",""0"",""1,2"",""0,85"",""1,02"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-11-29"",""98,2"",""16,8"",""82"",""7,9"",""0"",""1,2"",""1,14"",""1,37"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-11-29"",""98,5"",""16,8"",""82"",""7,9"",""0"",""1,2"",""0,95"",""1,14"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-11-30"",""96,1"",""21,7"",""80,1"",""4,9"",""0"",""3,6"",""1,16"",""4,18"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-11-30"",""97,1"",""21,7"",""80,1"",""4,9"",""0"",""3,6"",""0,84"",""3,02"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-11-30"",""96,1"",""21,7"",""80,1"",""4,9"",""0"",""3,6"",""1,16"",""4,18"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-11-30"",""96,8"",""21,7"",""80,1"",""4,9"",""0"",""3,6"",""0,98"",""3,53"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-12-01"",""100"",""11,6"",""75,9"",""3,7"",""6,6"",""3,5"",""1,17"",""4,1"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-12-01"",""100"",""11,6"",""75,9"",""3,7"",""6,6"",""3,5"",""0,81"",""2,84"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-12-01"",""100"",""11,6"",""75,9"",""3,7"",""6,6"",""3,5"",""1,14"",""3,99"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-12-01"",""100"",""11,6"",""75,9"",""3,7"",""6,6"",""3,5"",""0,98"",""3,43"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-12-02"",""100"",""10,6"",""65,5"",""7,2"",""9,9"",""2,8"",""1,13"",""3,16"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-12-02"",""100"",""10,6"",""65,5"",""7,2"",""9,9"",""2,8"",""0,83"",""2,32"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-12-02"",""100"",""10,6"",""65,5"",""7,2"",""9,9"",""2,8"",""1,17"",""3,28"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-12-02"",""100"",""10,6"",""65,5"",""7,2"",""9,9"",""2,8"",""0,97"",""2,72"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-12-03"",""100"",""13,8"",""62"",""7,4"",""5,3"",""3,9"",""1,17"",""4,56"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-12-03"",""100"",""13,8"",""62"",""7,4"",""5,3"",""3,9"",""0,82"",""3,2"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-12-03"",""100"",""13,8"",""62"",""7,4"",""5,3"",""3,9"",""1,18"",""4,6"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-12-03"",""100"",""13,8"",""62"",""7,4"",""5,3"",""3,9"",""0,9"",""3,51"",""0"",""0"",""Not Needed"""
